id,total_UFC_fights,UFC_wins,UFC_losses,last_fight,total_fight_time_sec,total_rounds_fought,kd,sig_str_landed,sig_str_atmpted,total_str_landed,total_str_atmpted,td_landed,td_atmpted,ctrl,sub_att,head_landed,head_atmpted,body_landed,body_atmpted,leg_landed,leg_atmpted,dist_landed,dist_atmpted,clinch_landed,clinch_atmpted,ground_landed,ground_atmpted,sig_str_absorbed,total_str_absorbed,takedowns_allowed,time_controlled,knockdowns_absorbed,takedowns_defended,subs_defended,head_absorbed,body_absorbed,leg_absorbed,dist_absorbed,clinch_absorbed,ground_absorbed,ctrl_differential,str_differential,opp_sig_str_landed,opp_takedowns_landed,name,division,wins_by_ko_tko,losses_by_ko_tko,wins_by_submission,losses_by_submission,wins_by_decision,losses_by_decision,wins_by_other,losses_by_other,career_total_sig_str_acc,career_total_str_acc,career_td_acc,career_head_acc,career_body_acc,career_leg_acc,career_dist_acc,career_clinch_acc,career_ground_acc,str_landed_per_min,td_per_min,td_att_per_min,kd_per_min,ctrl_per_min,sig_str_absorbed_per_min,times_knockedown_per_min,time_controlled_per_min,avg_fight_time_sec,win_percentage,finish_rate,ko_tko_win_rate,ko_tko_vulnerability,submission_win_rate,submission_vulnerability,decision_win_rate,decision_vulnerability,other_win_rate,other_vulnerability,career_td_defense,head_str_percentage,body_str_percentage,leg_str_percentage,str_efficiency_ratio,control_dominance_ratio,takedown_dominance_ratio,performance_differential_per_min,knockdown_differential,chin_durability,head_absorbed_percentage,body_absorbed_percentage,leg_absorbed_percentage,dist_absorbed_percentage,clinch_absorbed_percentage,ground_absorbed_percentage,style_diversity_index,submission_threat,power_efficiency,ctr_time_per_td_atmpt,submission_conversion_rate,nick_name,height,weight,reach,stance,dob,splm,str_acc,sapm,str_def,td_avg,td_avg_acc,td_def,sub_avg
c21f26bbde777573,13,7,6,2018-11-17,4956,22,4.0,295.0,584.0,377.0,683.0,2.0,2.0,404.0,3.0,140.0,357.0,32.0,63.0,123.0,164.0,210.0,478.0,25.0,29.0,60.0,77.0,249.0,358.0,8.0,1031.0,7.0,9.0,0.0,134.0,50.0,65.0,181.0,19.0,49.0,-627.0,46.0,249.0,8.0,Johnny Walker,light heavyweight,5.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,50.513698630136986,55.19765739385066,100.0,39.21568627450981,50.79365079365079,75.0,43.93305439330544,86.20689655172413,77.92207792207793,4.5641646489104115,0.024213075060532687,0.024213075060532687,0.048426150121065374,4.891041162227603,3.0145278450363193,0.0847457627118644,12.4818401937046,381.2307692307692,53.84615384615385,46.15384615384615,38.46153846153847,30.76923076923077,7.6923076923076925,0.0,7.6923076923076925,15.384615384615385,0.0,0.0,52.94117647058824,47.45762711864407,10.847457627118644,41.69491525423729,1.1847389558232932,0.3918525703200776,0.25,-7.033898305084747,-3.0,-1.8112449799196786,53.81526104417671,20.080321285140563,26.104417670682732,72.69076305220884,7.630522088353414,19.67871485943775,0.775025692291686,0.04838709677419355,0.013559322033898305,202.0,33.33333333333333,,198.12,92.99,208.28,Orthodox,"Mar 30, 1992",3.87,53,3.12,44,0.45,100,57,0.9
c2299ec916bc7c56,9,6,3,2021-10-30,4078,17,4.0,366.0,655.0,551.0,873.0,19.0,48.0,1802.0,7.0,208.0,467.0,106.0,134.0,52.0,54.0,215.0,428.0,72.0,88.0,79.0,139.0,313.0,385.0,5.0,520.0,1.0,12.0,6.0,216.0,68.0,29.0,220.0,52.0,41.0,1282.0,53.0,313.0,5.0,Benoit Saint Denis,welterweight,3.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,55.87786259541985,63.115693012600225,39.58333333333333,44.53961456102783,79.1044776119403,96.29629629629629,50.23364485981309,81.81818181818183,56.83453237410072,8.106915154487494,0.27954879843060326,0.7062285434036293,0.058852378616969105,26.51299656694458,4.605198626777832,0.014713094654242276,7.650809220205984,453.1111111111111,66.66666666666666,66.66666666666666,33.33333333333333,22.22222222222222,33.33333333333333,0.0,0.0,11.11111111111111,0.0,0.0,70.58823529411765,56.830601092896174,28.96174863387978,14.207650273224044,1.1693290734824282,3.4653846153846155,3.8,19.641981363413436,3.0,0.6805111821086263,69.00958466453673,21.72523961661342,9.26517571884984,70.28753993610223,16.61341853035144,13.099041533546327,0.9633067840262346,0.07142857142857142,0.01092896174863388,37.541666666666664,42.857142857142854,God of War,180.34,70.31,185.42,Southpaw,"Dec 18, 1995",5.39,55,4.61,41,4.19,39,70,1.5
c23e3d4875340d8d,4,1,3,2011-02-26,2180,9,0.0,52.0,141.0,58.0,150.0,2.0,2.0,122.0,5.0,42.0,126.0,2.0,3.0,8.0,12.0,52.0,139.0,0.0,1.0,0.0,1.0,80.0,345.0,2.0,1452.0,2.0,6.0,5.0,64.0,13.0,3.0,46.0,1.0,33.0,-1330.0,-28.0,80.0,2.0,Zhang Tiequan,featherweight,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,36.87943262411347,38.666666666666664,100.0,33.33333333333333,66.66666666666666,66.66666666666666,37.410071942446045,0.0,0.0,1.596330275229358,0.05504587155963303,0.05504587155963303,0.0,3.357798165137615,2.2018348623853212,0.05504587155963303,39.96330275229358,545.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,50.0,0.0,0.0,75.0,80.76923076923077,3.8461538461538463,15.384615384615385,0.65,0.08402203856749312,1.0,-37.37614678899082,-2.0,-1.5,80.0,16.25,3.75,57.49999999999999,1.25,41.25,-1.000000082690371e-10,2.5,0.0,61.0,20.0,The Wolf,172.72,70.31,175.26,Orthodox,"Jul 25, 1978",1.23,36,2.14,51,1.95,58,75,3.4
c24b1db4b809d41b,3,1,2,2004-06-19,2231,8,0.0,33.0,70.0,221.0,273.0,3.0,12.0,632.0,7.0,27.0,62.0,4.0,6.0,2.0,2.0,8.0,30.0,7.0,13.0,18.0,27.0,48.0,101.0,6.0,1321.0,0.0,6.0,1.0,33.0,14.0,1.0,8.0,14.0,26.0,-689.0,-15.0,48.0,6.0,Renato Verissimo,welterweight,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,47.14285714285714,80.95238095238095,25.0,43.54838709677419,66.66666666666666,100.0,26.666666666666668,53.84615384615385,66.66666666666666,5.943523083818915,0.08068130883012102,0.3227252353204841,0.0,16.996862393545495,1.2909009412819363,0.0,35.52666965486329,743.6666666666666,33.33333333333333,0.0,0.0,33.33333333333333,0.0,0.0,33.33333333333333,33.33333333333333,0.0,0.0,50.0,81.81818181818183,12.121212121212121,6.0606060606060606,0.6875,0.4784254352763058,0.5,-18.9332138054684,0.0,1.0,68.75,29.166666666666668,2.083333333333333,16.666666666666664,29.166666666666668,54.166666666666664,1.0030652878647577,0.3333333333333333,0.0,52.666666666666664,0.0,Charuto,185.42,77.11,,Orthodox,"Aug 03, 1973",0.92,48,1.87,47,1.46,30,50,2.5
c268b2cfebccf652,16,12,4,2012-05-05,11300,41,12.0,1010.0,2514.0,1155.0,2674.0,7.0,12.0,663.0,8.0,562.0,1747.0,360.0,632.0,88.0,135.0,833.0,2199.0,78.0,159.0,99.0,156.0,805.0,1040.0,19.0,1493.0,0.0,40.0,4.0,525.0,151.0,129.0,666.0,48.0,91.0,-830.0,205.0,805.0,19.0,John Lineker,flyweight,6.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,40.17501988862371,43.19371727748691,58.333333333333336,32.169433314253006,56.9620253164557,65.18518518518519,37.880854934060935,49.056603773584904,63.46153846153846,6.132743362831858,0.03716814159292035,0.06371681415929203,0.06371681415929203,3.520353982300885,4.274336283185841,0.0,7.927433628318584,706.25,75.0,43.75,37.5,0.0,6.25,6.25,31.25,18.75,0.0,0.0,67.79661016949152,55.64356435643565,35.64356435643564,8.712871287128712,1.2546583850931676,0.44407233757535164,0.3684210526315789,-3.3185840707964602,12.0,1.0,65.21739130434783,18.757763975155278,16.024844720496894,82.73291925465838,5.962732919254658,11.304347826086957,0.5843460277827384,0.07547169811320754,0.011881188118811881,55.25,12.5,Hands of Stone,160.02,61.23,170.18,Orthodox,"Jun 12, 1990",5.36,40,4.27,56,0.56,58,67,0.6
c295de4e10acd4c9,4,1,3,2013-02-02,3600,12,0.0,284.0,619.0,497.0,846.0,1.0,8.0,541.0,0.0,172.0,476.0,70.0,91.0,42.0,52.0,184.0,477.0,95.0,137.0,5.0,5.0,337.0,457.0,5.0,1387.0,1.0,5.0,0.0,221.0,83.0,33.0,225.0,89.0,23.0,-846.0,-53.0,337.0,5.0,Isaac Vallie-Flagg,lightweight,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,45.880452342487885,58.74704491725768,12.5,36.134453781512605,76.92307692307693,80.76923076923077,38.57442348008386,69.34306569343066,100.0,8.283333333333333,0.016666666666666666,0.13333333333333333,0.0,9.016666666666667,5.616666666666667,0.016666666666666666,23.116666666666667,900.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0,50.0,60.56338028169014,24.647887323943664,14.788732394366196,0.8427299703264095,0.39005046863734677,0.2,-14.983333333333333,-1.0,0.7032640949554896,65.57863501483679,24.629080118694365,9.792284866468842,66.76557863501483,26.409495548961427,6.824925816023739,0.7186444010151664,0.0,0.0,67.625,0.0,,172.72,70.31,177.8,Orthodox,"Apr 08, 1978",5.56,47,5.6,45,0.2,12,58,0.0
c2a670b22d2e196f,4,1,3,2020-09-26,3600,12,0.0,267.0,479.0,370.0,587.0,2.0,9.0,387.0,0.0,150.0,329.0,86.0,106.0,31.0,44.0,205.0,402.0,61.0,76.0,1.0,1.0,273.0,362.0,5.0,1092.0,0.0,5.0,1.0,206.0,39.0,28.0,196.0,58.0,19.0,-705.0,-6.0,273.0,5.0,Aleksa Camur,light heavyweight,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,55.741127348643005,63.03236797274276,22.22222222222222,45.59270516717325,81.13207547169812,70.45454545454545,50.99502487562189,80.26315789473685,100.0,6.166666666666666,0.03333333333333333,0.15,0.0,6.45,4.55,0.0,18.2,900.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0,50.0,56.17977528089888,32.20973782771536,11.610486891385769,0.978021978021978,0.3543956043956044,0.4,-11.85,0.0,1.0,75.45787545787546,14.285714285714285,10.256410256410255,71.7948717948718,21.245421245421245,6.95970695970696,0.5611050197558838,0.0,0.0,43.0,0.0,,185.42,92.99,187.96,Orthodox,"Sep 25, 1995",4.73,57,4.26,54,0.46,22,50,0.0
c2a7623f398d9bd7,2,0,2,1999-07-16,1500,5,0.0,10.0,31.0,28.0,55.0,0.0,7.0,99.0,0.0,5.0,25.0,5.0,6.0,0.0,0.0,3.0,22.0,5.0,6.0,2.0,3.0,41.0,152.0,2.0,748.0,1.0,1.0,0.0,24.0,15.0,2.0,12.0,16.0,13.0,-649.0,-31.0,41.0,2.0,David Dodd,heavyweight,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,32.25806451612903,50.90909090909091,0.0,20.0,83.33333333333334,0.0,13.636363636363635,83.33333333333334,66.66666666666666,1.12,0.0,0.28,0.0,3.96,1.6400000000000001,0.04,29.919999999999998,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,33.33333333333333,50.0,50.0,0.0,0.24390243902439024,0.1323529411764706,0.0,-27.2,-1.0,-1.4390243902439024,58.536585365853654,36.58536585365854,4.878048780487805,29.268292682926827,39.02439024390244,31.70731707317073,1.0296530137645736,0.0,0.0,14.142857142857142,0.0,,187.96,90.72,,Orthodox,"Sep 22, 1973",0.0,0,0.0,0,0.0,0,0,0.0
c2e3e67b5911bfb7,10,6,4,2013-12-28,4762,18,3.0,233.0,486.0,362.0,636.0,17.0,25.0,1183.0,3.0,159.0,378.0,48.0,70.0,26.0,38.0,162.0,371.0,26.0,34.0,45.0,81.0,268.0,435.0,5.0,997.0,3.0,21.0,4.0,185.0,61.0,22.0,160.0,34.0,74.0,186.0,-35.0,268.0,5.0,Diego Brandao,featherweight,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,47.94238683127572,56.91823899371069,68.0,42.06349206349206,68.57142857142857,68.42105263157895,43.66576819407008,76.47058823529412,55.55555555555556,4.561108777824444,0.2141957160856783,0.3149937001259975,0.0377992440151197,14.905501889962201,3.376732465350693,0.0377992440151197,12.56194876102478,476.2,60.0,40.0,20.0,20.0,20.0,10.0,20.0,10.0,0.0,0.0,80.76923076923077,68.24034334763948,20.600858369098713,11.158798283261802,0.8694029850746269,1.1865596790371113,3.4,1.902561948761025,0.0,-0.11940298507462677,69.02985074626866,22.761194029850746,8.208955223880597,59.70149253731343,12.686567164179104,27.611940298507463,0.8149829668456614,0.04838709677419355,0.012875536480686695,47.32,66.66666666666666,DB,170.18,65.77,162.56,Orthodox,"May 27, 1987",2.94,47,3.38,62,3.21,68,80,0.6
c3218c810959d279,4,0,4,2019-08-31,2774,10,0.0,164.0,329.0,211.0,384.0,3.0,10.0,688.0,1.0,147.0,307.0,10.0,15.0,7.0,7.0,128.0,277.0,31.0,44.0,5.0,8.0,197.0,245.0,4.0,584.0,1.0,17.0,1.0,134.0,36.0,27.0,133.0,55.0,9.0,104.0,-33.0,197.0,4.0,Khadis Ibragimov,light heavyweight,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,49.848024316109424,54.947916666666664,30.0,47.88273615635179,66.66666666666666,100.0,46.20938628158845,70.45454545454545,62.5,4.563806777217015,0.06488824801730353,0.21629416005767843,0.0,14.881038211968276,4.260994953136265,0.021629416005767843,12.631578947368421,693.5,0.0,0.0,0.0,25.0,0.0,25.0,0.0,50.0,0.0,0.0,80.95238095238095,89.63414634146342,6.097560975609756,4.2682926829268295,0.8324873096446701,1.178082191780822,0.75,1.535688536409517,-1.0,0.4923857868020305,68.02030456852792,18.274111675126903,13.705583756345177,67.51269035532995,27.918781725888326,4.568527918781726,0.6147404111649237,0.125,0.0,68.8,0.0,,190.5,92.99,198.12,Orthodox,"May 21, 1995",3.55,49,4.26,47,0.97,30,80,0.3
c32aeb1a59e6272d,6,6,0,2023-07-01,3213,12,6.0,332.0,661.0,348.0,677.0,1.0,4.0,197.0,0.0,262.0,568.0,24.0,34.0,46.0,59.0,253.0,556.0,22.0,36.0,57.0,69.0,175.0,192.0,3.0,471.0,0.0,22.0,1.0,101.0,44.0,30.0,163.0,11.0,1.0,-274.0,157.0,175.0,3.0,Michael Morales,welterweight,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.22692889561271,51.40324963072378,25.0,46.12676056338028,70.58823529411765,77.96610169491525,45.50359712230216,61.111111111111114,82.6086956521739,6.49859943977591,0.018674136321195144,0.07469654528478058,0.11204481792717087,3.6788048552754438,3.2679738562091507,0.0,8.795518207282914,535.5,100.0,66.66666666666666,66.66666666666666,0.0,0.0,0.0,33.33333333333333,0.0,0.0,0.0,88.0,78.91566265060241,7.228915662650602,13.855421686746988,1.8971428571428572,0.4182590233545648,0.3333333333333333,-2.184873949579832,6.0,1.0,57.714285714285715,25.142857142857146,17.142857142857142,93.14285714285714,6.2857142857142865,0.5714285714285714,0.6894590743739737,0.0,0.018072289156626505,49.25,0.0,,182.88,77.11,200.66,Orthodox,"Jun 24, 1999",5.62,49,3.31,53,1.09,41,89,0.0
c32fb8c0f6471a4d,11,5,6,2007-04-21,7006,26,3.0,236.0,535.0,455.0,769.0,2.0,6.0,894.0,3.0,168.0,445.0,50.0,66.0,18.0,24.0,128.0,372.0,66.0,98.0,42.0,65.0,314.0,519.0,10.0,2013.0,5.0,27.0,1.0,154.0,95.0,65.0,155.0,91.0,68.0,-1119.0,-78.0,314.0,10.0,Mirko Filipovic,heavyweight,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,44.11214953271028,59.167750325097536,33.33333333333333,37.752808988764045,75.75757575757575,75.0,34.40860215053764,67.3469387755102,64.61538461538461,3.896660005709392,0.017128175849272054,0.05138452754781616,0.02569226377390808,7.656294604624606,2.6891236083357124,0.042820439623180134,17.239508992292322,636.9090909090909,45.45454545454545,45.45454545454545,36.36363636363637,45.45454545454545,9.090909090909092,0.0,0.0,9.090909090909092,0.0,0.0,72.97297297297297,71.1864406779661,21.1864406779661,7.627118644067797,0.7515923566878981,0.44411326378539495,0.2,-10.251213245789323,-2.0,-0.592356687898089,49.044585987261144,30.254777070063692,20.70063694267516,49.36305732484077,28.980891719745223,21.656050955414013,0.9953605728469805,0.06818181818181818,0.012711864406779662,149.0,33.33333333333333,Cro Cop,187.96,104.33,185.42,Southpaw,"Sep 10, 1974",2.11,50,1.89,63,0.19,40,78,0.3
c34e5849184b08c3,2,0,2,2012-03-02,1211,5,0.0,70.0,176.0,74.0,180.0,0.0,1.0,0.0,0.0,39.0,123.0,15.0,28.0,16.0,25.0,70.0,176.0,0.0,0.0,0.0,0.0,95.0,112.0,1.0,199.0,1.0,4.0,1.0,46.0,34.0,15.0,86.0,3.0,6.0,-199.0,-25.0,95.0,1.0,Yasuhiro Urushitani,flyweight,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,39.77272727272727,41.11111111111111,0.0,31.70731707317073,53.57142857142857,64.0,39.77272727272727,0.0,0.0,3.6663914120561523,0.0,0.0495458298926507,0.0,0.0,4.706853839801816,0.0495458298926507,9.85962014863749,605.5,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,80.0,55.714285714285715,21.428571428571427,22.857142857142858,0.7368421052631579,0.0,0.0,-11.098265895953757,-1.0,-0.05263157894736836,48.421052631578945,35.78947368421053,15.789473684210526,90.52631578947368,3.1578947368421053,6.315789473684211,-1.000000082690371e-10,0.0,0.0,0.0,0.0,,165.1,56.7,,Southpaw,"Sep 08, 1976",3.47,39,4.71,65,0.0,0,80,0.0
c3bd649a9194e50c,3,0,3,2012-06-01,1085,6,1.0,88.0,182.0,102.0,198.0,3.0,9.0,309.0,0.0,74.0,164.0,9.0,12.0,5.0,6.0,73.0,154.0,10.0,21.0,5.0,7.0,104.0,120.0,1.0,49.0,2.0,0.0,0.0,83.0,10.0,11.0,78.0,13.0,13.0,260.0,-16.0,104.0,1.0,Jeremy Larsen,lightweight,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35164835164835,51.515151515151516,33.33333333333333,45.1219512195122,75.0,83.33333333333334,47.4025974025974,47.61904761904761,71.42857142857143,5.640552995391705,0.16589861751152074,0.4976958525345623,0.05529953917050691,17.087557603686637,5.751152073732719,0.11059907834101382,2.7096774193548385,361.6666666666667,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0909090909091,10.227272727272728,5.681818181818182,0.8461538461538461,6.3061224489795915,3.0,13.493087557603687,-1.0,-0.9230769230769229,79.8076923076923,9.615384615384617,10.576923076923077,75.0,12.5,12.5,0.5651029539970303,0.0,0.011363636363636364,34.333333333333336,0.0,,177.8,65.77,177.8,Orthodox,"May 18, 1984",4.87,48,5.75,57,2.49,33,0,0.0
c3c23c99477c041b,1,1,0,1994-03-11,292,1,0.0,2.0,3.0,14.0,15.0,1.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Frank Hamaker,open weight,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,93.33333333333333,100.0,66.66666666666666,0.0,0.0,100.0,0.0,50.0,2.8767123287671232,0.2054794520547945,0.2054794520547945,0.0,0.0,0.0,0.0,0.0,292.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,2.0,10.0,1.0,0.4109589041095891,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471803599453,1.5,0.0,0.0,33.33333333333333,,,,,,,0.0,0,0.0,0,0.0,0,0,0.0
c3d2b9bcb4cead6b,1,0,1,2025-03-15,100,1,0.0,14.0,41.0,14.0,41.0,0.0,0.0,0.0,0.0,8.0,32.0,0.0,0.0,6.0,9.0,14.0,41.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,2.0,1.0,0.0,0.0,12.0,5.0,0.0,15.0,0.0,2.0,-2.0,-3.0,17.0,0.0,Yuneisy Duben,women's flyweight,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.146341463414636,34.146341463414636,0.0,25.0,0.0,66.66666666666666,34.146341463414636,0.0,0.0,8.4,0.0,0.0,0.0,0.0,10.200000000000001,0.6,1.2,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,57.14285714285714,0.0,42.857142857142854,0.8235294117647058,0.0,0.0,-3.0,-1.0,-4.88235294117647,70.58823529411765,29.411764705882355,0.0,88.23529411764706,0.0,11.76470588235294,-1.000000082690371e-10,0.0,0.0,0.0,0.0,,162.56,56.7,165.1,Orthodox,"Jul 08, 1996",13.53,48,10.75,53,0.0,0,0,0.0
c3ded6f7155f9ea4,4,1,3,2019-04-20,3190,11,1.0,114.0,246.0,222.0,382.0,7.0,16.0,1662.0,1.0,72.0,198.0,25.0,29.0,17.0,19.0,87.0,211.0,9.0,12.0,18.0,23.0,134.0,254.0,3.0,526.0,0.0,10.0,4.0,104.0,19.0,11.0,106.0,11.0,17.0,1136.0,-20.0,134.0,3.0,Alex Da Silva,lightweight,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,46.34146341463415,58.1151832460733,43.75,36.36363636363637,86.20689655172413,89.47368421052632,41.23222748815166,75.0,78.26086956521739,4.175548589341693,0.13166144200626959,0.30094043887147337,0.018808777429467086,31.260188087774296,2.5203761755485896,0.0,9.893416927899686,797.5,25.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,76.92307692307693,63.1578947368421,21.929824561403507,14.912280701754385,0.8507462686567164,3.159695817490494,2.3333333333333335,20.99059561128527,1.0,1.0,77.61194029850746,14.17910447761194,8.208955223880597,79.1044776119403,8.208955223880597,12.686567164179104,0.6981658238742698,0.04,0.008771929824561403,103.875,0.0,Leko,172.72,70.31,185.42,Orthodox,"Feb 04, 1996",2.14,46,2.52,56,1.97,43,76,0.3
c3ea8deeba00462b,7,3,4,2002-11-22,2083,11,0.0,61.0,106.0,118.0,163.0,1.0,1.0,460.0,1.0,33.0,74.0,12.0,14.0,16.0,18.0,24.0,47.0,18.0,21.0,19.0,38.0,36.0,92.0,12.0,1060.0,0.0,8.0,5.0,16.0,15.0,5.0,10.0,18.0,8.0,-600.0,25.0,36.0,12.0,Pete Spratt,welterweight,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,57.54716981132076,72.39263803680981,100.0,44.5945945945946,85.71428571428571,88.88888888888889,51.06382978723404,85.71428571428571,50.0,3.398943831012962,0.028804608737397982,0.028804608737397982,0.0,13.250120019203072,1.0369659145463275,0.0,30.53288526164186,297.57142857142856,42.857142857142854,42.857142857142854,0.0,0.0,42.857142857142854,57.14285714285714,0.0,0.0,0.0,0.0,40.0,54.09836065573771,19.672131147540984,26.229508196721312,1.6944444444444444,0.4339622641509434,0.08333333333333333,-16.56265002400384,0.0,1.0,44.44444444444444,41.66666666666667,13.88888888888889,27.77777777777778,50.0,22.22222222222222,1.0904751069119336,0.05,0.0,460.0,300.0,The Secret Weapon,175.26,77.11,,Orthodox,"Jan 09, 1971",1.63,48,1.33,55,0.3,100,46,0.3
c3f6db17cea09ca7,2,0,2,2019-06-01,514,3,0.0,13.0,21.0,56.0,69.0,2.0,2.0,262.0,0.0,9.0,17.0,0.0,0.0,4.0,4.0,8.0,14.0,0.0,0.0,5.0,7.0,41.0,111.0,1.0,68.0,0.0,1.0,0.0,38.0,1.0,2.0,5.0,2.0,34.0,194.0,-28.0,41.0,1.0,Danilo Belluardo,lightweight,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.904761904761905,81.15942028985508,100.0,52.94117647058824,0.0,100.0,57.14285714285714,0.0,71.42857142857143,6.536964980544747,0.23346303501945526,0.23346303501945526,0.0,30.583657587548636,4.785992217898833,0.0,7.937743190661479,257.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,69.23076923076923,0.0,30.76923076923077,0.3170731707317073,3.8529411764705883,2.0,19.377431906614788,0.0,1.0,92.6829268292683,2.4390243902439024,4.878048780487805,12.195121951219512,4.878048780487805,82.92682926829268,0.666278442214676,0.0,0.0,131.0,0.0,Caterpillar,182.88,70.31,187.96,Southpaw,"Jul 21, 1994",1.52,61,4.79,41,3.5,100,50,0.0
c41d426cc7326d1b,13,9,4,2017-11-25,11718,40,2.0,916.0,2030.0,1222.0,2385.0,11.0,15.0,953.0,0.0,599.0,1596.0,121.0,177.0,196.0,257.0,793.0,1862.0,69.0,103.0,54.0,65.0,631.0,1336.0,20.0,3445.0,0.0,37.0,9.0,445.0,113.0,73.0,461.0,55.0,115.0,-2492.0,285.0,631.0,20.0,Yan Xiaonan,women's strawweight,1.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,45.1231527093596,51.23689727463312,73.33333333333333,37.531328320802004,68.36158192090396,76.26459143968872,42.588614393125674,66.99029126213593,83.07692307692308,6.257040450588838,0.05632360471070149,0.07680491551459294,0.010240655401945725,4.879672299027138,3.2309267793138763,0.0,17.63952892985151,901.3846153846154,69.23076923076923,7.6923076923076925,7.6923076923076925,7.6923076923076925,0.0,0.0,61.53846153846154,23.076923076923077,0.0,0.0,64.91228070175438,65.39301310043668,13.209606986899564,21.397379912663755,1.451664025356577,0.27663280116110306,0.55,-11.300563236047106,2.0,1.0,70.5229793977813,17.9080824088748,11.568938193343898,73.05863708399366,8.716323296354993,18.225039619651348,0.48651603458361037,0.0,0.002183406113537118,63.53333333333333,0.0,,165.1,52.16,160.02,Orthodox,"Jun 16, 1989",4.69,45,3.23,60,0.84,73,64,0.0
c451d67c09c55418,12,7,5,2011-12-10,9065,36,4.0,568.0,1386.0,794.0,1654.0,8.0,18.0,1186.0,7.0,457.0,1233.0,60.0,83.0,51.0,70.0,451.0,1235.0,32.0,40.0,85.0,111.0,671.0,784.0,12.0,1101.0,6.0,30.0,1.0,400.0,127.0,144.0,606.0,40.0,25.0,85.0,-103.0,671.0,12.0,Chan Sung Jung,featherweight,4.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,40.98124098124098,48.00483675937122,44.44444444444444,37.06407137064071,72.28915662650603,72.85714285714285,36.51821862348178,80.0,76.57657657657657,5.255377826806398,0.05295091009376724,0.11913954771097628,0.02647545504688362,7.849972421400993,4.441257584114727,0.039713182570325425,7.287369001654716,755.4166666666666,58.333333333333336,50.0,33.33333333333333,33.33333333333333,16.666666666666664,0.0,8.333333333333332,8.333333333333332,0.0,0.0,71.42857142857143,80.45774647887323,10.56338028169014,8.97887323943662,0.8464977645305514,1.0772025431425976,0.6666666666666666,-0.11913954771097628,-2.0,0.10581222056631889,59.61251862891207,18.926974664679584,21.460506706408346,90.31296572280179,5.961251862891207,3.7257824143070044,0.6294441722821089,0.07526881720430108,0.007042253521126761,65.88888888888889,28.57142857142857,The Korean Zombie,170.18,65.77,182.88,Orthodox,"Mar 17, 1987",3.93,41,4.52,52,0.7,44,72,0.6
